address,label,bytecode_len,unique_byte_pairs,tx_count,unique_callers,avg_gas,token_transfer_count,distinct_tokens,total_tvl_usd,log_tvl,is_erc20,is_verified,was_traded
0x008f476ea03a12bd7681b4b32917b7b5afa7fb8b,0,11293.0,248.0,0.0,0.0,0.0,10.0,1.0,1987.7516987114066,3.2985805636116083,1,1,0
0x008f74eb9e2ae54a614057b2bc2600afc76a17ce,0,22142.0,256.0,0.0,0.0,0.0,23.0,1.0,5356.907971889025,3.7289952498388166,0,1,0
0x008f8212ea5c30dcb1b601323a2632206c559bb2,0,11293.0,248.0,1.0,1.0,46134.0,33.0,1.0,3867.873378626846,3.587584516264662,1,1,0
0x008f9cf207a5b0f69c759f5eb0548db102a8cdac,0,2172.0,175.0,3.0,1.0,1779831.3333333333,12.0,3.0,17653418.709790967,7.2468288466776425,0,1,0
0x008fc1bb909c4d4e83d50a53091c3db8fe78da18,0,11293.0,248.0,0.0,0.0,0.0,21.0,1.0,2621.3044689000003,3.41868311507584,1,1,0
0x008fc92b5bcdbfd55b0753a7f73425a6e2072ea4,0,3816.0,205.0,3.0,1.0,224107.66666666666,6.0,1.0,184756.78229174006,5.266602740626684,0,1,0
0x008fd9052bd9545fbaed59a445ff3cd4758b599a,0,2172.0,175.0,3.0,1.0,398032.3333333333,4.0,4.0,2334.522034947451,3.368383969080853,0,1,0
0x008fe9f37e000acfba72b771a9e3087f4bd2edae,0,11293.0,248.0,0.0,0.0,0.0,48.0,1.0,6474.801775338664,3.8112935465059565,1,1,0
0x008ff59960a163d7b81db0c643efa3c52e2668a8,0,438.0,110.0,0.0,0.0,0.0,5.0,2.0,699969.1538784455,5.845079522468203,0,1,0
0x00902db1ae90e00db11c499bd04722d411e1b9ff,0,11293.0,248.0,0.0,0.0,0.0,29.0,1.0,4256.0457151313485,3.6291083139597724,1,1,0
0x00904a046481cbd751f6e07bee1b29187bd44517,0,373.0,84.0,11.0,8.0,289394.0909090909,12.0,4.0,12694.390510798215,4.103646064333519,0,1,0
0x00907f9921424583e7ffbfedf84f92b7b2be4977,0,2400.0,194.0,4.0,4.0,47902.0,21807.0,1.0,2373698894.641963,9.375425627737865,1,1,0
0x0090b0ed0897000372f207a76bd02c1ced6f842c,0,230.0,97.0,3.0,3.0,22517.333333333332,10.0,4.0,12371.212638728623,4.09244737552714,0,1,0
0x0090fbc9813ae3bac472552ddfb1ee0ed038695f,0,11293.0,248.0,0.0,0.0,0.0,16.0,1.0,10804.996284417042,4.033664813873411,1,1,0
0x00914f612350fe5e071eeb360d74a4825f77530d,0,2172.0,175.0,2.0,1.0,407435.5,6.0,3.0,821417.7882157379,5.91456463219806,0,1,0
0x0091571bf12d39883a27566de0cd689723297707,0,11293.0,248.0,1.0,1.0,46480.0,442.0,1.0,134359.15125606026,5.128270484077302,1,1,0
0x00916eb312b2982eb86a7714be64546baebc1a5c,0,22142.0,256.0,0.0,0.0,0.0,284.0,1.0,268975.1530817734,5.429713777979805,0,1,0
0x009182d8f45097d8bd579154364c944ec313e5bc,0,11293.0,248.0,2.0,1.0,51280.5,47.0,1.0,19207.93005326427,4.283503175121754,1,1,0
0x009186985ad7058b0984daaca51263776e173ea0,0,11293.0,248.0,1.0,1.0,46086.0,39.0,1.0,4858.867440350293,3.6866244234372862,1,1,0
0x0091da8752261664c910b4b34c95e5cf9c719927,0,171.0,70.0,9.0,3.0,73419.55555555556,15.0,5.0,7114826.657475322,6.8521643846291616,0,1,0
0x0091e5c3d7010152d9389efc40fa35033250c47d,0,2172.0,175.0,4.0,1.0,478657.25,4.0,2.0,405338.775,5.6078192220872625,0,1,0
0x009218373712dc31a4d5fff7375cd136a9567628,0,11293.0,248.0,3.0,1.0,35080.0,1150.0,1.0,419150.5046027968,5.62237102945816,1,1,0
0x00922fdb300dcf3cff55fc8d35545cefb6d8cb47,0,11293.0,248.0,0.0,0.0,0.0,120.0,1.0,8986.93452906363,3.9536599002212847,1,1,0
0x00924b5875f5fe3661c5358644eb1f103e35ce3d,0,11293.0,248.0,1.0,1.0,46480.0,23.0,1.0,3453.7084381061704,3.538411400750822,1,1,0
0x00924d77def23fcce5183da38d218ccb8cf2a4fc,0,11293.0,248.0,1.0,1.0,46122.0,31.0,1.0,98352.50169423083,4.992789826781125,1,1,0
0x00924e738c7513f5945ad659b38eb28a42880431,0,319.0,112.0,1.0,1.0,21000.0,3.0,2.0,12034.021176147238,4.0804468587718965,0,1,0
0x00924e7c5045de94434292d0c28dd46332aa5583,0,11293.0,248.0,1.0,1.0,46386.0,18.0,1.0,7054.464787068135,3.8485256286942087,1,1,0
0x009268abc87eb953c8f35912f08ebae9cba664f3,0,11293.0,248.0,0.0,0.0,0.0,9.0,1.0,10529.968319291791,4.022468306265305,1,1,0
0x00926e329888f6963f957de9291f66cc26960ced,0,11293.0,248.0,1.0,1.0,46504.0,43.0,1.0,78771.11322476297,4.896372496472782,1,1,0
0x00927469d94b0b20f5bb2a5fa70a3d182d33c914,0,11293.0,248.0,1.0,1.0,46098.0,58.0,1.0,29164.926097683805,4.464875771019018,1,1,0
0x00927649e217bf5cb342beadcbdab793de4b2116,0,11293.0,248.0,0.0,0.0,0.0,12.0,1.0,3034.947413395247,3.482294244736599,1,1,0
0x009278c9ab42543f08387148e466efd61d6a06bc,0,170.0,71.0,8.0,2.0,386859.25,8.0,1.0,5542.885709548246,3.743814268460864,0,1,0
0x00928ec0f099dec6738792126713a75cb05fb426,0,11293.0,248.0,1.0,1.0,46386.0,21.0,1.0,4140.2188060390445,3.6171281775550006,1,1,0
0x009297eb227018ea29fd278a21cc7842d0482428,0,11293.0,248.0,0.0,0.0,0.0,14.0,1.0,12611.264588806482,4.100793073101342,1,1,0
0x0092aca0c8d93ecfdbef3d61f4460c3675f440f7,0,10654.0,250.0,0.0,0.0,0.0,14.0,1.0,10577.863327770849,4.024439006357328,1,1,0
0x0092b2d25d76d84d27b999fe93d5e1c70511cd2b,0,22537.0,253.0,18.0,9.0,70954.88888888889,12.0,1.0,7259.818487075318,3.860985579981695,1,1,0
0x0092c7084463f3e540837fa38372d3cbfc2c9b5b,0,11293.0,248.0,2.0,1.0,53970.0,35.0,1.0,3961.5815119220183,3.597978208932771,1,1,0
0x0092decca5e2f26466289011ad41465763bea4ce,0,16465.0,253.0,6209.0,1571.0,96707.29666612981,1558.0,3.0,2243007.3524762797,6.35083089080437,0,1,0
0x0092f3d32b3b4a300b23c7f1aad984a2f0326c4f,0,11293.0,248.0,0.0,0.0,0.0,102.0,1.0,1487.8851669311575,3.1728612032650703,1,1,0
0x0093211ba4590586ca92e712b7d19d9c0bd6f3ff,0,114.0,84.0,2.0,1.0,113591.5,3.0,1.0,13703.583228422278,4.136865832699405,0,1,0
0x00932365de11fe6bf4c52d51ed8f237626f95202,0,2172.0,175.0,3.0,1.0,315056.3333333333,5.0,3.0,124716.54197083332,5.095927542855713,0,1,0
0x009369e9734a07cd4e16d04290da836ceee7837a,0,11293.0,248.0,0.0,0.0,0.0,2.0,1.0,5731.070908164918,3.758311554166736,1,1,0
0x0093860a554ce7160f3a0a00993c957861b98d17,0,11293.0,248.0,1.0,1.0,46098.0,13.0,1.0,2081.546988843691,3.3185948092458366,1,1,0
0x00938c0e202be2732978131b4b91fbf7526a9c2f,0,11293.0,248.0,1.0,1.0,46386.0,104.0,1.0,12147.235465544149,4.084513201125339,1,1,0
0x0093c860559fe7f6701e865744a267c0e9c21b02,0,18355.0,253.0,2.0,1.0,249478.0,14.0,1.0,1010.492457774037,3.004962648788159,1,1,0
0x0093eac85422aeac308d7fc5c903815224a20e43,0,11293.0,248.0,0.0,0.0,0.0,42.0,1.0,12614.81856355759,4.100915434489175,1,1,0
0x009443fe6d2dbd71736c30c74c9ed4cde1e86d1b,0,11293.0,248.0,0.0,0.0,0.0,20.0,1.0,5808.850878732894,3.764164985510028,1,1,0
0x009444c64592a79c177c0a19bc628dc5cd531974,0,373.0,84.0,9.0,7.0,206366.88888888888,6.0,5.0,8933.710946020805,3.9510805068608295,0,1,0
0x0094477dfd27b9d5dc7ba610f26f0dd4ae64db5b,0,171.0,70.0,3.0,2.0,778402.0,73.0,1.0,7568.2517153801455,3.879052947935466,0,1,0
0x00947d620b78099e1c68601d9f4515704ed188a2,0,11293.0,248.0,0.0,0.0,0.0,55.0,1.0,75941.21546266381,4.880483262663866,1,1,0
0x009485c74b08e4b8bc123103d02716cbee5e0c04,0,11293.0,248.0,1.0,1.0,46098.0,832.0,1.0,812409.6658423127,5.909775616463511,1,1,0
0x0094ae4c44b8ef2a10ad27a2f1ed3519d1002ab1,0,11293.0,248.0,0.0,0.0,0.0,14.0,1.0,5808.359808249429,3.7641282757528733,1,1,0
0x0094b201448528760fff452f0388a3df507e33ec,0,11293.0,248.0,1.0,1.0,46110.0,138.0,1.0,16517.69971713142,4.217975858486797,1,1,0
0x0094cd108aa566becdaffdc989d16a2b9961b0b1,0,11293.0,248.0,0.0,0.0,0.0,2.0,1.0,4640.272506666666,3.666637068239589,1,1,0
0x0094d226fa50e8548972759ee10994eae3065b90,0,11293.0,248.0,0.0,0.0,0.0,2.0,1.0,3206.738085844836,3.5061989005984127,1,1,0
0x0094dffda9a448d04e14a8c8229791b5f6f85903,0,11293.0,248.0,1.0,1.0,46122.0,277.0,1.0,57242.941642892845,4.757729530308229,1,1,0
0x0094e5a226f53e0c8e6ccdf46c79ee1e30c5e59b,0,171.0,70.0,22.0,3.0,99192.27272727272,9.0,3.0,2347.3630840766796,3.3707652447137146,0,1,0
0x0094f8b9654d3099a5f329f24d5ace6e41175f28,0,11293.0,248.0,3.0,3.0,73998.33333333333,803.0,1.0,163387.93534533694,5.213222642886922,1,1,0
0x00950d237c66e236f35a782b9884dab5fb4a8e6e,0,11293.0,248.0,1.0,1.0,46122.0,19.0,1.0,4796.6676803,3.681030162429168,1,1,0
0x00950d59f63bd6020fd9b8512b421b2867efa89b,0,230.0,97.0,5.0,5.0,22820.8,16.0,4.0,10819.726995966364,4.0342564400432,0,1,0
0x009518d31faacfb7ad8c8dc0754c81d7dc600e5a,0,11293.0,248.0,0.0,0.0,0.0,6.0,1.0,4369.133781621314,3.640494732103282,1,1,0
0x00951fb2400eaf511dd7e9fc1af59998d8a29bc9,0,11293.0,248.0,0.0,0.0,0.0,95.0,1.0,52104.60642563127,4.716884454752864,1,1,0
0x00951f207a07a180424265cac847f51e0606e007,0,114.0,84.0,2.0,1.0,38979.0,1.0,1.0,8446.7544,3.9267412792101877,0,1,0
0x009521282fd689d360942271263694402501f67a,0,11293.0,248.0,2.0,2.0,50654.0,152.0,1.0,177188.39112457508,5.248437715779122,1,1,0
0x00953df8289165834539f5fdbc2bf40fa1538840,0,22142.0,256.0,0.0,0.0,0.0,4.0,1.0,1014.3145737861895,3.006600620075102,0,1,0
0x00953e9a9820a14e1a7669309ad5200f14b56b52,0,11293.0,248.0,1.0,1.0,46480.0,102.0,1.0,76957.53981245431,4.886256818938675,1,1,0
0x00954a100224b2bc25f67c00cf23cbb8bc34a403,0,11293.0,248.0,3.0,3.0,36150.666666666664,4.0,1.0,5174.031815833333,3.7139130241576277,1,1,0
0x00955709643e1aac6d94c0c056efdf421183c7e2,0,11293.0,248.0,1.0,1.0,46386.0,48.0,1.0,7164.29332946949,3.8552339740442356,1,1,0
0x00956625e517c11069e748acc948898746c5a7f2,0,11293.0,248.0,0.0,0.0,0.0,23.0,1.0,54941.85987637201,4.739911261495205,1,1,0
0x00956b9fc9604244e1c078c19be093a1ed80055d,0,11293.0,248.0,2.0,1.0,46386.0,180.0,1.0,220878.78801405497,5.344155976824025,1,1,0
0x00959e685e828369b31b684776614575fe468024,0,11293.0,248.0,1.0,1.0,46480.0,146.0,1.0,82208.68977359636,4.914923009355015,1,1,0
0x0095a5c097549fb7ebfb06211b2571da441de88a,0,3816.0,205.0,8.0,1.0,90472.5,138.0,1.0,116637.3775062056,5.066841469778746,0,1,0
0x0095e51f0c0c39b636e24ac014ce1bfd0a8bbb2d,0,11293.0,248.0,2.0,2.0,44286.0,751.0,1.0,471704.5920641298,5.673671024832088,1,1,0
0x00961327017e6e963898c0487cb7d07ededf886e,0,2172.0,175.0,1.0,1.0,5254599.0,1.0,1.0,9999.824999999999,4.0000358278168795,0,1,0
0x009668a9691e456972c8ec4cc84e99486308b84d,0,20524.0,253.0,17681.0,10207.0,72919.66885357162,31.0,3.0,7109.729963715619,3.851914186234838,1,1,1
0x0096732935aeb4b7fce6f1f2b7b0cfd35bb106d5,0,22142.0,256.0,0.0,0.0,0.0,33.0,1.0,7298.145456784103,3.8632720183222515,0,1,0
0x009690cd77d45779217b86689f0b73fc61a7cecc,0,11293.0,248.0,0.0,0.0,0.0,4.0,1.0,3956.218656881695,3.5973900479545655,1,1,0
0x00969ac3540f94c5637ec498aecc55d9546d2a45,0,11293.0,248.0,0.0,0.0,0.0,1.0,1.0,1900.0916666666667,3.2790030581425116,1,1,0
0x0096a7082ea22eee00b02887bf1979315d62f9a6,0,230.0,97.0,5.0,4.0,22820.8,10.0,2.0,33968.47914999827,4.5310888879352085,0,1,0
0x0096dcabde9244a37c65375949333a278d4f7947,0,2172.0,175.0,4.0,1.0,260348.0,1.0,1.0,1507.9606343504274,3.178677910082159,0,1,0
0x0096e9a29d384d71cfb214efb53c15da011b0eb5,0,11293.0,248.0,1.0,1.0,51268.0,13.0,1.0,4317.847660300729,3.635367885349282,1,1,0
0x009709ad7a776997b8df49e3a55719250940f006,0,170.0,71.0,69.0,8.0,104464.26086956522,34.0,5.0,39460539.56124241,7.596163030261249,0,1,0
0x009769ea9263e0e7192b125bcd9011c0524db683,0,11293.0,248.0,1.0,1.0,46086.0,15.0,1.0,3064.073600879073,3.4864409075891367,1,1,0
0x009781f59ed66d9725dfe4fa50eac88ac6031264,0,11293.0,248.0,1.0,1.0,46086.0,45.0,1.0,4201.549491119993,3.6235128365894993,1,1,0
0x0097980d3b6e5069702474d1cc19244f85c1884e,0,11293.0,248.0,1.0,1.0,46098.0,17.0,1.0,2126.334430715284,3.3278357691679776,1,1,0
0x0097b82f701a2a8dab7f0a414fd2a37eab1ee254,0,11293.0,248.0,0.0,0.0,0.0,3.0,1.0,10491.891605,4.0208951864817575,1,1,0
0x0097ba3a2eec338c27588b3ac3ecd3509b4fdf91,0,11293.0,248.0,1.0,1.0,46456.0,59.0,1.0,1929.344372223665,3.2856347937824126,1,1,0
0x0097c2b4ff3764573ae5a26ec598d8cad25f03c8,0,11293.0,248.0,0.0,0.0,0.0,36.0,1.0,35163.663484738594,4.546106465701639,1,1,0
0x0098343621bd97b8126249bd0b1b59dd81321eda,0,11293.0,248.0,0.0,0.0,0.0,74.0,1.0,81569.50555781042,4.911533153986541,1,1,0
0x00983a3771a4f5c230e59612ed3e7f298a226ed9,0,170.0,71.0,2.0,2.0,117502.5,2.0,2.0,3176.146041666667,3.5020371781989543,0,1,0
0x00985849eaf9dd1d8d7f33e9489d4a43d5393c5d,0,319.0,112.0,0.0,0.0,0.0,3.0,2.0,1930.530126279907,3.2859014862706863,0,1,0
0x00985d484868bfc7e690795821880323b728adad,0,11293.0,248.0,0.0,0.0,0.0,10.0,1.0,8076.005103133227,3.9072503572730457,1,1,0
0x009893ef5ce8b1188b02d0758d757d4d1b19b1ff,0,230.0,97.0,12.0,8.0,22990.833333333332,29.0,5.0,459178.491722572,5.661982482981783,0,1,0
0x0098c09f62200270090e33268125ca7b279a1ada,0,2172.0,175.0,3.0,1.0,322969.6666666667,5.0,3.0,53251.75470205144,4.726342078232029,0,1,0
0x0098e6862baac6f837ad107ea3cacc457abb1428,0,11293.0,248.0,1.0,1.0,46386.0,39.0,1.0,17230.322992455127,4.23631862313956,1,1,0
0x00990680d6fd70bbe84661d49c43908c5d6a9134,0,114.0,89.0,3.0,1.0,89679.0,6.0,1.0,11289.372357008,4.052708265213471,0,1,0
0x0099153b90bd0bcf0d467b28e1d0973a2e21cd1c,0,11293.0,248.0,1.0,1.0,46386.0,42.0,1.0,6991.868330869136,3.844655350960771,1,1,0
0x009932157dafd21b684479f84d9925662e79151d,0,373.0,84.0,10.0,8.0,221301.0,16.0,7.0,57048.47848307536,4.756251678676095,0,1,0
0x00994071a605eb1fc6052b4f961a6df56effc8d6,0,11293.0,248.0,1.0,1.0,46110.0,17.0,1.0,3616.9986765545627,3.5584684036611205,1,1,0
0x0099447ef539718bba3c4d4d4b4491d307eedc53,0,22537.0,253.0,10.0,7.0,114384.5,140.0,2.0,52518.0202661781,4.720316615799748,1,1,0
0x009957da02a14e356f7ae56be2cf75fe22b4168b,0,170.0,71.0,8.0,3.0,119176.25,5.0,2.0,14382.80758071183,4.1578738646565325,0,1,0
0x0099732b65d982df7b7993e3c037f29209d08f2e,0,170.0,71.0,3.0,2.0,554375.0,3.0,1.0,5655.395681773433,3.7525397820477195,0,1,0
0x0099ba447bc5b5b7f4cabc7ab71287729f5ac638,0,11293.0,248.0,1.0,1.0,46386.0,32.0,1.0,9628.421707389247,3.9836002064567277,1,1,0
0x0099ca4af35c89403bf7c4ae30fc8b95b6180a92,0,2172.0,175.0,7.0,1.0,326695.85714285716,12.0,4.0,195859.66046216,5.291947214657903,0,1,0
0x0099dc917e4b0e258659b219b9b060cf8cf72a09,0,11293.0,248.0,0.0,0.0,0.0,3.0,1.0,18699.54248333333,4.271854205151523,1,1,0
0x009a09e8032664966c5897ed7bbf89c6a943331e,0,11293.0,248.0,2.0,1.0,46122.0,236.0,1.0,52049.931645257326,4.716428507233171,1,1,0
0x009a109b430f0d0fa7b10e870fe9f8dfdfe85675,0,11293.0,248.0,2.0,2.0,46708.0,18.0,1.0,18169.376244356754,4.2593639201069475,1,1,0
0x009a118309431f92cdadf9ca4bdd5d8f61db7fe7,0,171.0,74.0,26.0,6.0,82311.84615384616,19.0,3.0,708252.7238389972,5.850188866621315,0,1,0
0x009a1dc9f1a6e2134ad4236fcd75b1ae62858507,0,24573.0,256.0,680.0,356.0,110043.9044117647,240.0,1.0,614100.543289992,5.788240188802923,0,1,0
0x009a2f8cbd9ead49cf34d9a3721ef117f0d7baf9,0,11293.0,248.0,0.0,0.0,0.0,15.0,1.0,7734.810335072489,3.888505813267139,1,1,0
0x009a38da0e7ae6b1ccbe0f7b7ae3f2101d216dd2,0,11293.0,248.0,1.0,1.0,46386.0,3.0,1.0,1969.3703506666664,3.294547863793116,1,1,0
0x009a39b8924e76ff0062bcb98475de29242f46cb,0,11293.0,248.0,2.0,1.0,51281.5,182.0,1.0,120005.84784527477,5.0792060285189855,1,1,0
0x009a681823febaf5c4aaceb3960fafca826c5870,0,11293.0,248.0,0.0,0.0,0.0,52.0,1.0,4845.093969999999,3.685391831232933,1,1,0
0x009a76ea0e0c2892a96cbe43681fb2015da6ba61,0,2172.0,175.0,1.0,1.0,690180.0,2.0,2.0,2026.3727119382784,3.3069335966744795,0,1,0
0x009a91e59491eff10195f5f5b51deedc376bfe90,0,11293.0,248.0,2.0,2.0,51454.0,43.0,1.0,5609.172982659231,3.7489762523891663,1,1,0
0x009ab2468b5ea698e644a9cab5e3060dd4e4834f,0,11293.0,248.0,2.0,1.0,46086.0,79.0,1.0,6771.9421377518065,3.830777365380104,1,1,0
0x009b1e443da3abe635b2a6cb982dc7816955e8af,0,170.0,71.0,6.0,3.0,111030.66666666667,4.0,2.0,2494.964888132373,3.3972384716363417,0,1,0
0x009b30b534eb6cf512f2842efc5597f3dbde3344,0,11293.0,248.0,1.0,1.0,46386.0,58.0,1.0,8002.073017838692,3.903256779295528,1,1,0
0x009b3a75fa326f04f8bd0c2b35a5bc0265507652,0,11293.0,248.0,1.0,1.0,46386.0,83.0,1.0,11810.801688576865,4.072316146870779,1,1,0
0x009b4a5b6e70044af07d8e476390ecdaaaa2d20c,0,11293.0,248.0,0.0,0.0,0.0,1.0,1.0,3211.721666666667,3.5068731021880604,1,1,0
0x009b5d59ff6d7b5140b76fd0d25396f8014d5bd0,0,22142.0,256.0,0.0,0.0,0.0,6.0,1.0,10380.289640965826,4.016251308152589,0,1,0
0x009b7c93987a4ad8b5677aafd5a90aaa97efc8cc,0,11293.0,248.0,0.0,0.0,0.0,15.0,1.0,5350.192529806322,3.728450576675673,1,1,0
0x009bad40ec40cb055771e5d6598ea280ef297f56,0,11293.0,248.0,0.0,0.0,0.0,8.0,1.0,3685.6241440213107,3.5666288629931207,1,1,0
0x009bc6d665df9067d737dfc19a38c9d323d70631,0,11293.0,248.0,0.0,0.0,0.0,5.0,1.0,483987.55189999996,5.684835089112473,1,1,0
0x009bc62b214359b556ef5eed1a78196112f91196,0,11293.0,248.0,0.0,0.0,0.0,16.0,1.0,1419.7499869402507,3.1525176607246674,1,1,0
0x009c056686ebfff2248617916dc110ace9a83c04,0,11293.0,248.0,2.0,1.0,44875.0,54.0,1.0,130352.69526045455,5.115123347038506,1,1,0
0x009c216b7e86e5c38af14fcd8c07aab3a2e7888e,0,5985.0,226.0,79.0,20.0,59406.27848101266,170.0,1.0,30388.361313391673,4.482721572703028,1,1,0
0x009c6c0c158243b87f839b2327a24ab46a6e22f2,0,11293.0,248.0,0.0,0.0,0.0,3.0,1.0,12176.189212499998,4.085547054275942,1,1,0
0x009c7d3b0c638788e3790f47ff2a6fe903acb641,0,170.0,71.0,11.0,2.0,140924.27272727274,17.0,2.0,16297.05050371773,4.212135659243692,0,1,0
0x009ca4bf7d722f5f52296c0c5b2e72ee688ff25c,0,11293.0,248.0,0.0,0.0,0.0,3.0,1.0,13611.583333333334,4.133940551430208,1,1,0
0x009cc996f37f3025f8f5181608d706055ffd17c9,0,11293.0,248.0,0.0,0.0,0.0,3.0,1.0,2522.90526,3.402073048737137,1,1,0
0x009ce22f8cfc5503e49dd802d5e48579d2072742,0,11293.0,248.0,3.0,2.0,46522.666666666664,162.0,1.0,63237.368482447506,4.800980656829268,1,1,0
0x009d141658f746677ed17d0510a826427a735a6a,0,11293.0,248.0,0.0,0.0,0.0,15.0,1.0,4081.782163043006,3.6109562087468596,1,1,0
0x009d156acdff2a0e4ce0210cd640ef827720737b,0,11293.0,248.0,0.0,0.0,0.0,4.0,1.0,18291.069258333333,4.262262837058909,1,1,0
0x009d2a31ff11d6a25c387fecbed3a74703e9fe54,0,230.0,97.0,0.0,0.0,0.0,5.0,1.0,1687.2522251121036,3.2274373307916107,0,1,0
0x009d785b6977f70d94a43580b1289087de6ac9fe,0,11293.0,248.0,1.0,1.0,46098.0,185.0,1.0,31723.97372020707,4.501401271013432,1,1,0
0x009d7dc4769e19451a6fe87a87f69de7977b555a,0,11293.0,248.0,1.0,1.0,46468.0,43.0,1.0,7712.065283199142,3.887227007236134,1,1,0
0x009d82155dce2e052e0230b9e5af7ad9582a7f15,0,11293.0,248.0,1.0,1.0,46110.0,87.0,1.0,41932.52221193697,4.62256134256011,1,1,0
0x009dacbdc4f9ce8c9f5006e5276d13f1d0c7b792,0,11293.0,248.0,1.0,1.0,46480.0,128.0,1.0,37018.37709039546,4.568429106786416,1,1,0
0x009dd5c5ae0e6c3498bd6a9b8d65669ff20a4d9c,0,11293.0,248.0,0.0,0.0,0.0,10.0,1.0,164800.7078333333,5.216961707960305,1,1,0
0x009ddbe6da714e6019994f36fd4ffd0c9f8452fc,0,11293.0,248.0,1.0,1.0,46386.0,44.0,1.0,30297.682504070664,4.481423744223357,1,1,0
0x009de1cc729bf4e92cdf12b099a2e3e14ddfefcd,0,2172.0,175.0,1.0,1.0,136087.0,1.0,1.0,1141.7598381584276,3.0579549688714756,0,1,0
0x009de7b6f9b244c3a023840aa34f602fbb199b23,0,11293.0,248.0,0.0,0.0,0.0,7.0,1.0,2323.200112645406,3.366273517899097,1,1,0
0x009deb1ca69dad6246827a7ba93b34509557db72,0,11293.0,248.0,1.0,1.0,46098.0,175.0,1.0,17693.338511570353,4.247834331531621,1,1,0
0x009e1dd9b5b8369ec9ccc3492930e657414c7538,0,11293.0,248.0,1.0,1.0,46086.0,38.0,1.0,5833.241079215705,3.7659843708278613,1,1,0
0x009e30a8ea68408fd97df98051e01a53181ea4ed,0,11293.0,248.0,0.0,0.0,0.0,26.0,1.0,2505.027122033393,3.3989857669317547,1,1,0
0x009e3ae28728b2426095f808a57d1710eb5571be,0,2172.0,175.0,10.0,1.0,190470.4,4.0,2.0,17288.74438858504,4.237788572715934,0,1,0
0x009e40139a4cf83962736554c599051c12c893bb,0,11293.0,248.0,0.0,0.0,0.0,5.0,1.0,22067.523675000004,4.343773280998246,1,1,0
0x009e413a8d4b3ada599991406d16d0182c813a6e,0,11293.0,248.0,1.0,1.0,46480.0,173.0,1.0,175464.12734474047,5.244190815920711,1,1,0
0x009e4d4347d2767f5323badf449c7167cf10aa09,0,171.0,70.0,12.0,4.0,78144.16666666667,3.0,3.0,50178.61265581501,4.700527304605307,0,1,0
0x009e603b9f28588887cca9c290db972823001835,0,2172.0,175.0,1.0,1.0,169247.0,2.0,2.0,6073.394534728608,3.7835029961253794,0,1,0
0x009e6456dc7215bb1b7eed3e957def1b9cf00777,0,171.0,74.0,0.0,0.0,0.0,7.0,4.0,1233.3115767682552,3.0914248023153874,0,1,0
0x009e8ccfffee6f02e0da29f5b45ba28075018233,0,11293.0,248.0,1.0,1.0,46386.0,25.0,1.0,4732.210935394093,3.675155859218978,1,1,0
0x009e989de2e4eaf29e2244f566ac332779e9ffc9,0,11293.0,248.0,0.0,0.0,0.0,2.0,1.0,10953.632750000002,4.039597822579339,1,1,0
0x009ead8b9d39ef8c982e8d5bffc19986f36d956c,0,11293.0,248.0,1.0,1.0,46098.0,4.0,1.0,1762.5794383620207,3.2463950267283552,1,1,0
0x009ec1881054545b2c1e8acd4ce41c01cc2589aa,0,11293.0,248.0,0.0,0.0,0.0,1.0,1.0,5500.025,3.740443618652252,1,1,0
0x009ed0c659c2ff16fecded4234379070ff1e575b,0,171.0,70.0,6.0,3.0,72088.83333333333,5.0,2.0,1413350.0255178614,6.1502500383612935,0,1,0
0x009ed92527c71ab1ba34b8736ce23f4842338674,0,171.0,70.0,1.0,1.0,112223.0,2.0,1.0,1201.2622999999999,3.0799992289105793,0,1,0
0x009eeb347a79415aad4b34c2107c22776f780852,0,11293.0,248.0,1.0,1.0,46098.0,143.0,1.0,23874.03732500187,4.377944059209907,1,1,0
0x009ef0bcb7215d0cf34adf3b530c516418d9ef87,0,11293.0,248.0,1.0,1.0,46134.0,24.0,1.0,3624.7443171743,3.5593971749510276,1,1,0
0x009f08e6210bb70175f45b158e14e6a58fc39364,0,11293.0,248.0,0.0,0.0,0.0,28.0,1.0,16384.79131542695,4.214467419513023,1,1,0
0x009f1e8d579ed8f651213b11a4973bc132bd9b77,0,9079.0,249.0,0.0,0.0,0.0,1.0,1.0,50016.50833333333,4.699122053167436,1,1,0
0x009f211ce7575a071613e01b09a56e398bcc4e39,0,11293.0,248.0,0.0,0.0,0.0,18.0,1.0,19600.2528361851,4.292283830665311,1,1,0
0x009f442cd2a1156edc3d5292e4e0a30c8a834f19,0,11293.0,248.0,1.0,1.0,46492.0,53.0,1.0,16637.763177071298,4.221121040383998,1,1,0
0x009f57f15b78294de57f12407705233efe618ce6,0,11293.0,248.0,1.0,1.0,46098.0,266.0,1.0,48186.67435045895,4.682935966742482,1,1,0
0x009f66e10f6ed11ebae28481d671731ad1f97ef1,0,2172.0,175.0,3.0,1.0,335609.3333333333,2.0,1.0,340356.8124119694,5.531935723644801,0,1,0
0x009f75762cc8f17bdd6b6dcbbf84ce9e3f662592,0,11293.0,248.0,2.0,1.0,46386.0,45.0,1.0,34103.47862181955,4.532811414565083,1,1,0
0x009f8570b7c7343d728675541bfbbc8c04545441,0,11293.0,248.0,2.0,1.0,48851.0,119.0,1.0,7666.266349313094,3.88464055025607,1,1,0
